2025-07-09 19:18:56,524 INFO: Client 8d1476ee-d1fc-4846-a5ea-13a56bb14007: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:56,528 INFO: Client 7f5fc1d2-b41d-4515-baa2-f19dbffbdc97: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:56,531 INFO: Client 08412119-9258-4b14-9446-c436cfe48d3b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:58,535 INFO: Client 8d1476ee-d1fc-4846-a5ea-13a56bb14007: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:58,536 INFO: Client 7f5fc1d2-b41d-4515-baa2-f19dbffbdc97: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:58,536 INFO: Client 08412119-9258-4b14-9446-c436cfe48d3b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:19:00,637 INFO: Client 27d1b301-1905-456f-b1e9-361c179a9e65: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:19:02,639 INFO: Client 27d1b301-1905-456f-b1e9-361c179a9e65: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:19:09,289 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:19:11,294 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:19:24,128 INFO: Client 1752622d-cb66-4a8a-9fd0-b834a049e063: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:19:24,460 INFO: Client 51f783ca-e0b4-43bf-ba6e-dd027e3f203b: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:19:25,302 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:19:26,130 INFO: Client 1752622d-cb66-4a8a-9fd0-b834a049e063: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:19:26,461 INFO: Client 51f783ca-e0b4-43bf-ba6e-dd027e3f203b: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:19:27,304 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:19:32,323 INFO: Client 3eca1593-8dc2-47ab-a19f-c6eca2326a7d: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:19:34,135 INFO: Client 1752622d-cb66-4a8a-9fd0-b834a049e063: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:19:34,325 INFO: Client 3eca1593-8dc2-47ab-a19f-c6eca2326a7d: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:19:34,468 INFO: Client 51f783ca-e0b4-43bf-ba6e-dd027e3f203b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:19:36,137 INFO: Client 1752622d-cb66-4a8a-9fd0-b834a049e063: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:19:36,470 INFO: Client 51f783ca-e0b4-43bf-ba6e-dd027e3f203b: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:19:39,311 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:19:41,313 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:19:42,331 INFO: Client 3eca1593-8dc2-47ab-a19f-c6eca2326a7d: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:19:44,332 INFO: Client 3eca1593-8dc2-47ab-a19f-c6eca2326a7d: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:27:32,068 INFO: Background tasks started: cleanup and metrics generation [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:186]
2025-07-09 13:27:32,068 INFO: Starting TCP File Transfer Server [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:313]
2025-07-09 13:27:34,076 INFO: Created client c8b05621-2993-43f1-b13e-63fafde0e068 with reno algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:131]
2025-07-09 13:27:34,076 INFO: Created client f6bcf019-05e4-4954-94f5-3b47558b1e1c with cubic algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:131]
2025-07-09 13:27:34,076 INFO: Created client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22 with tahoe algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:131]
2025-07-09 13:27:34,076 INFO: Client c8b05621-2993-43f1-b13e-63fafde0e068: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:27:34,077 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:27:34,077 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:27:36,079 INFO: Client c8b05621-2993-43f1-b13e-63fafde0e068: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:27:36,079 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:27:36,079 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:27:44,083 INFO: Client c8b05621-2993-43f1-b13e-63fafde0e068: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:27:44,083 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:27:44,083 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:27:46,086 INFO: Client c8b05621-2993-43f1-b13e-63fafde0e068: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:27:46,086 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:27:46,086 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:18,100 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:20,102 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:32,195 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:34,223 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:38,282 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:40,306 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to cubic (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:42,325 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:44,348 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:46,469 INFO: Client c8b05621-2993-43f1-b13e-63fafde0e068: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:48,523 INFO: Client c8b05621-2993-43f1-b13e-63fafde0e068: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:48,523 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:50,530 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:56,538 INFO: Client c8b05621-2993-43f1-b13e-63fafde0e068: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:56,540 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:58,541 INFO: Client c8b05621-2993-43f1-b13e-63fafde0e068: Algorithm switched to cubic (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:28:58,543 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:29:04,547 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:29:06,549 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to cubic (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:29:06,550 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:29:08,551 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:30:58,642 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:31:00,652 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:31:08,715 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:31:10,722 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:31:16,728 INFO: Client c8b05621-2993-43f1-b13e-63fafde0e068: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:31:18,741 INFO: Client c8b05621-2993-43f1-b13e-63fafde0e068: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:31:28,752 INFO: Client c8b05621-2993-43f1-b13e-63fafde0e068: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:31:30,754 INFO: Client c8b05621-2993-43f1-b13e-63fafde0e068: Algorithm switched to cubic (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:31:42,761 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:31:44,762 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:31:46,764 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:31:48,768 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:31:54,770 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:31:56,772 INFO: Client f6bcf019-05e4-4954-94f5-3b47558b1e1c: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:31:58,773 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:32:00,776 INFO: Client 05a7cfa2-7a54-4c66-a2bf-ce105b91ee22: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:32:34,801 INFO: Created client d5410c2e-a76c-495f-89c3-952a46661ec6 with reno algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:131]
2025-07-09 13:32:34,802 INFO: Created client c230f9e3-983e-4dee-8ac4-b517c53c054b with cubic algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:131]
2025-07-09 13:32:34,802 INFO: Created client df499e90-d1ff-4897-ae17-910d2db1cd02 with tahoe algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:131]
2025-07-09 13:32:34,803 INFO: Client d5410c2e-a76c-495f-89c3-952a46661ec6: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:32:34,804 INFO: Client c230f9e3-983e-4dee-8ac4-b517c53c054b: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:32:34,804 INFO: Client df499e90-d1ff-4897-ae17-910d2db1cd02: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:32:36,807 INFO: Client d5410c2e-a76c-495f-89c3-952a46661ec6: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:32:36,809 INFO: Client c230f9e3-983e-4dee-8ac4-b517c53c054b: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:32:36,813 INFO: Client df499e90-d1ff-4897-ae17-910d2db1cd02: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:32:44,817 INFO: Client d5410c2e-a76c-495f-89c3-952a46661ec6: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:32:46,819 INFO: Client d5410c2e-a76c-495f-89c3-952a46661ec6: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:32:46,822 INFO: Client c230f9e3-983e-4dee-8ac4-b517c53c054b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:32:46,822 INFO: Client df499e90-d1ff-4897-ae17-910d2db1cd02: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:32:48,823 INFO: Client c230f9e3-983e-4dee-8ac4-b517c53c054b: Algorithm switched to cubic (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:32:48,824 INFO: Client df499e90-d1ff-4897-ae17-910d2db1cd02: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:33:56,857 INFO: Client df499e90-d1ff-4897-ae17-910d2db1cd02: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:33:58,858 INFO: Client df499e90-d1ff-4897-ae17-910d2db1cd02: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:34:20,869 INFO: Client df499e90-d1ff-4897-ae17-910d2db1cd02: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:34:22,871 INFO: Client df499e90-d1ff-4897-ae17-910d2db1cd02: Algorithm switched to cubic (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 13:35:00,759 INFO: Background tasks started: cleanup and metrics generation [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:194]
2025-07-09 13:35:00,759 INFO: Starting TCP File Transfer Server [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:321]
2025-07-09 13:35:01,498 INFO: New client connected: 1c8e5b1f-acb2-4757-bc27-f2b100329114 [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:254]
2025-07-09 13:35:01,760 INFO: New client connected: c0d01d5a-e078-4502-8165-3fdb5a747a85 [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:254]
2025-07-09 13:35:02,761 INFO: Created client f5f6356f-e47d-4ea4-bd9c-428dadc78be6 with reno algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:139]
2025-07-09 13:35:02,762 INFO: Client 1c8e5b1f-acb2-4757-bc27-f2b100329114: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:02,763 INFO: Client c0d01d5a-e078-4502-8165-3fdb5a747a85: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:02,764 INFO: Client f5f6356f-e47d-4ea4-bd9c-428dadc78be6: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:04,765 INFO: Client f5f6356f-e47d-4ea4-bd9c-428dadc78be6: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:12,772 INFO: Client 1c8e5b1f-acb2-4757-bc27-f2b100329114: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:12,776 INFO: Client c0d01d5a-e078-4502-8165-3fdb5a747a85: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:12,782 INFO: Client f5f6356f-e47d-4ea4-bd9c-428dadc78be6: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:14,785 INFO: Client 1c8e5b1f-acb2-4757-bc27-f2b100329114: Algorithm switched to cubic (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:14,788 INFO: Client c0d01d5a-e078-4502-8165-3fdb5a747a85: Algorithm switched to cubic (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:14,791 INFO: Client f5f6356f-e47d-4ea4-bd9c-428dadc78be6: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 13:35:22,796 INFO: Client c0d01d5a-e078-4502-8165-3fdb5a747a85: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
